t;Solar;Onshore;Offshore;Battery_stock;Battery_charge;Battery_discharge;STEP_stock;STEP_charge;STEP_discharge;H2_CCG;H2_TAC;H2_Stock;Hydro;Hydro_lac_utilization_rate;hy_th_fatal;Load;Defailance;Exces;Electrolyse
1405;15091.01;4564.03;120.78;16533.19;7672.82;0.0;16359.53;1200.0;0.0;0.0;0.0;136072.13;0.0;0.0;1251.0;12154.0;0.0;0.0;0.0
1406;15593.57;5525.89;146.23;23055.08;9308.69;0.0;17259.53;1200.0;0.0;0.0;0.0;136072.13;0.0;0.0;1250.0;12007.0;0.0;0.0;0.0
1407;15657.27;5889.94;155.87;30967.47;10067.08;0.0;18159.53;1200.0;0.0;0.0;0.0;136072.13;0.0;0.0;1249.0;11685.0;0.0;0.0;0.0
1408;14814.95;6752.16;178.69;39524.49;10549.8;0.0;19059.53;1200.0;0.0;0.0;0.0;136072.13;0.0;0.0;1249.0;11245.0;0.0;0.0;0.0
1409;13222.33;6801.98;180.0;48491.82;9207.31;0.0;19959.53;1200.0;0.0;0.0;0.0;136072.13;0.0;0.0;1248.0;11045.0;0.0;0.0;0.0
1410;10327.29;8330.99;220.47;56318.04;7911.75;0.0;20859.53;1200.0;0.0;0.0;0.0;136072.13;0.0;0.0;1248.0;11015.0;0.0;0.0;0.0
1411;6136.92;7353.8;194.61;63043.02;2302.33;0.0;21759.53;1200.0;0.0;0.0;0.0;136072.13;0.0;0.0;1245.0;11428.0;0.0;0.0;0.0
1412;2173.05;5545.05;146.74;65000.0;0.0;1465.16;22659.53;0.0;1200.0;0.0;0.0;136072.13;0.0;0.0;1240.0;11770.0;0.0;0.0;0.0
1413;311.45;4131.01;109.32;63276.28;0.0;4360.23;21459.53;0.0;1200.0;0.0;0.0;136072.13;0.0;0.0;1237.0;11349.0;0.0;0.0;0.0
1414;0.0;3161.48;83.66;58146.61;0.0;5450.85;20259.53;0.0;1200.0;0.0;0.0;136072.13;0.0;0.0;1232.0;11128.0;0.0;0.0;0.0
1415;0.0;2448.71;64.8;51733.84;0.0;6403.49;19059.53;0.0;1200.0;0.0;0.0;136072.13;0.0;0.0;1230.0;11347.0;0.0;0.0;0.0
1416;0.0;2165.14;57.3;44200.33;0.0;6872.57;17859.53;0.0;1200.0;0.0;0.0;136072.13;0.0;0.0;1211.0;11506.0;0.0;0.0;0.0
1417;0.0;2398.9;63.48;36114.96;0.0;6148.62;16659.53;0.0;1200.0;0.0;0.0;136072.13;0.0;0.0;1197.0;11008.0;0.0;0.0;0.0
1418;0.0;2598.17;68.76;28881.28;0.0;5651.08;15459.53;0.0;1200.0;0.0;0.0;136072.13;0.0;0.0;1197.0;10715.0;0.0;0.0;0.0
1419;0.0;2693.97;71.29;22232.96;0.0;5334.74;14259.53;0.0;1200.0;0.0;0.0;136072.13;0.0;0.0;1197.0;10497.0;0.0;0.0;0.0
1420;0.0;2536.85;67.13;15956.79;0.0;5152.01;13059.53;0.0;1200.0;0.0;0.0;136072.13;0.0;0.0;1200.0;10156.0;0.0;0.0;0.0
1421;0.0;2467.87;65.31;9895.6;0.0;5177.82;11859.53;0.0;1200.0;0.0;0.0;136072.13;0.0;0.0;1209.0;10120.0;0.0;0.0;0.0
1422;0.0;2490.87;65.92;3804.05;0.0;1832.8;10659.53;0.0;1200.0;0.0;0.0;136072.13;3850.41;0.0;1227.0;10667.0;0.0;0.0;0.0
1423;14.16;2487.03;65.82;1647.81;0.0;627.99;9459.53;0.0;1200.0;0.0;0.0;136072.13;6000.0;0.0;1247.0;11642.0;0.0;0.0;0.0
1424;799.85;2276.27;60.24;908.99;0.0;772.64;8259.53;0.0;1200.0;0.0;0.0;136072.13;6000.0;0.0;1252.0;12361.0;0.0;0.0;0.0
1425;3673.66;2318.42;61.35;0.0;0.0;-0.0;7059.53;0.0;1200.0;0.0;0.0;136072.13;4162.57;0.0;1251.0;12667.0;0.0;0.0;0.0
1426;8154.24;2490.87;65.92;0.0;0.0;0.0;5859.53;0.0;703.98;0.0;0.0;136072.13;0.0;0.0;1247.0;12662.0;0.0;0.0;0.0
1427;11672.17;2705.46;71.6;-0.0;3218.23;0.0;5155.55;0.0;0.0;0.0;0.0;136072.13;0.0;0.0;1246.0;12477.0;0.0;0.0;0.0
1428;13462.99;2678.64;70.89;2735.5;5069.52;0.0;5155.55;0.0;0.0;0.0;0.0;136072.13;0.0;0.0;1247.0;12390.0;0.0;0.0;0.0
1429;14100.04;2766.78;73.22;7044.59;5858.04;0.0;5155.55;0.0;0.0;0.0;0.0;136072.13;0.0;0.0;1247.0;12329.0;0.0;0.0;0.0
1430;14637.99;3161.48;83.66;12023.92;7036.14;0.0;5155.55;0.0;0.0;0.0;0.0;136072.13;0.0;0.0;1245.0;12092.0;0.0;0.0;0.0
1431;14319.47;3598.34;95.22;18004.64;7501.04;0.0;5155.55;0.0;0.0;0.0;0.0;136072.13;0.0;0.0;1245.0;11757.0;0.0;0.0;0.0
1432;13647.03;4644.51;122.91;24380.52;8318.44;0.0;5155.55;0.0;0.0;0.0;0.0;136072.13;0.0;0.0;1245.0;11341.0;0.0;0.0;0.0
1433;12330.46;4878.27;129.1;31451.19;7489.82;0.0;5155.55;0.0;0.0;0.0;0.0;136072.13;0.0;0.0;1243.0;11091.0;0.0;0.0;0.0
1434;9647.77;6204.17;164.18;37817.54;6238.13;0.0;5155.55;0.0;0.0;0.0;0.0;136072.13;0.0;0.0;1243.0;11021.0;0.0;0.0;0.0
1435;5676.82;5935.93;157.09;43119.95;1583.83;0.0;5155.55;0.0;0.0;0.0;0.0;136072.13;0.0;0.0;1241.0;11427.0;0.0;0.0;0.0
1436;2116.42;4889.76;129.4;44466.21;0.0;2062.42;5155.55;0.0;1200.0;0.0;0.0;136072.13;0.0;0.0;1235.0;11633.0;0.0;0.0;0.0
1437;332.68;3395.24;89.85;42039.83;0.0;4947.23;3955.55;0.0;1200.0;0.0;0.0;136072.13;0.0;0.0;1232.0;11197.0;0.0;0.0;0.0
1438;0.0;2647.98;70.07;36219.57;0.0;5958.94;2755.55;0.0;1200.0;0.0;0.0;136072.13;0.0;0.0;1228.0;11105.0;0.0;0.0;0.0
1439;0.0;2019.52;53.44;29209.05;0.0;6864.04;1555.55;0.0;1200.0;0.0;0.0;136072.13;0.0;0.0;1226.0;11363.0;0.0;0.0;0.0
1440;0.0;2038.68;53.95;21133.71;0.0;8237.37;355.55;0.0;0.0;0.0;0.0;136072.13;0.0;0.0;1208.0;11538.0;0.0;0.0;0.0
1441;0.0;2245.61;59.43;11442.68;0.0;7246.41;355.55;0.0;355.55;0.0;0.0;136072.13;0.0;0.0;1196.0;11103.0;0.0;0.0;0.0
1442;0.0;1965.87;52.02;2917.49;0.0;1672.2;-0.0;0.0;0.0;0.0;0.0;136072.13;5931.91;0.0;1196.0;10818.0;0.0;0.0;0.0
1443;0.0;2575.17;68.15;950.21;0.0;764.68;0.0;0.0;-0.0;0.0;0.0;136072.13;6000.0;0.0;1196.0;10604.0;0.0;0.0;0.0
1444;0.0;2939.22;77.78;50.58;0.0;43.0;0.0;0.0;-0.0;0.0;0.0;136072.13;6000.0;0.0;1199.0;10259.0;0.0;0.0;0.0
1445;0.0;4092.68;108.31;0.0;0.0;-0.0;-0.0;0.0;0.0;0.0;0.0;136072.13;4808.01;0.0;1208.0;10217.0;0.0;0.0;0.0
1446;0.0;4939.58;130.72;0.0;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;136072.13;4465.7;0.0;1226.0;10762.0;0.0;0.0;0.0
1447;28.31;5548.88;146.84;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;136072.13;4764.96;0.0;1246.0;11735.0;0.0;0.0;0.0
1448;913.1;6384.28;168.95;0.0;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;136072.13;3736.66;0.0;1250.0;12453.0;0.0;0.0;0.0
1449;4133.75;8422.96;222.9;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;136967.16;0.0;0.0;1250.0;12751.0;0.0;0.0;1278.61
1450;9024.88;9568.76;253.22;0.0;3617.88;0.0;0.0;1200.0;900.0;0.0;0.0;139396.84;0.0;0.0;1246.0;12704.0;0.0;0.0;3470.97
1451;12762.23;10603.43;280.6;3075.2;32500.0;23831.71;0.0;1200.0;900.0;0.0;0.0;141826.52;0.0;0.0;1245.0;12452.0;0.0;0.0;3470.97
1452;15473.24;12094.11;320.05;2662.9;32500.0;20296.57;0.0;1200.0;0.0;0.0;0.0;144256.2;0.0;0.0;1246.0;12259.0;0.0;0.0;3470.97
1453;16895.98;12373.86;327.46;6409.58;32500.0;18390.68;900.0;1200.0;0.0;0.0;0.0;146685.88;0.0;0.0;1245.0;12062.0;0.0;0.0;3470.97
1454;17660.44;13266.74;351.08;12398.49;32500.0;16367.71;1800.0;1200.0;0.0;0.0;0.0;149115.56;0.0;0.0;1244.0;11719.0;0.0;0.0;3470.97
1455;16924.3;13849.22;366.5;20767.36;32500.0;16091.96;2700.0;1200.0;0.0;0.0;0.0;151545.24;0.0;0.0;1244.0;11305.0;0.0;0.0;3470.97
1456;15968.72;14393.37;380.9;29460.63;32500.0;15983.98;3600.0;1200.0;0.0;0.0;0.0;153974.93;0.0;0.0;1243.0;10799.0;0.0;0.0;3470.97
1457;13958.47;14381.88;380.59;38280.95;32500.0;17662.03;4500.0;1200.0;0.0;0.0;0.0;156404.61;0.0;0.0;1242.0;10454.0;0.0;0.0;3470.97
1458;10780.3;14929.87;395.1;45127.1;32500.0;20144.71;5400.0;1200.0;0.0;0.0;0.0;158834.29;0.0;0.0;1242.0;10321.0;0.0;0.0;3470.97
1459;6653.63;15113.81;399.96;49052.44;32500.0;24427.57;6300.0;1200.0;0.0;0.0;0.0;161263.97;0.0;0.0;1239.0;10663.0;0.0;0.0;3470.97
1460;2590.67;15037.17;397.94;47939.13;12767.26;7678.46;7200.0;1200.0;1200.0;0.0;0.0;163693.65;0.0;0.0;1234.0;10700.0;0.0;0.0;3470.97
1461;382.23;14630.97;387.19;49757.82;2852.41;0.0;6900.0;1200.0;1200.0;0.0;0.0;166123.33;0.0;0.0;1231.0;10308.0;0.0;0.0;3470.97
1462;0.0;14734.43;389.92;52182.37;32500.0;29922.62;6600.0;1200.0;1200.0;0.0;0.0;168553.01;0.0;0.0;1226.0;10302.0;0.0;0.0;3470.97
1463;0.0;14381.88;380.59;44604.29;3218.5;0.0;6300.0;0.0;1200.0;0.0;0.0;170982.7;0.0;0.0;1224.0;10497.0;0.0;0.0;3470.97
1464;0.0;13768.74;364.37;47340.01;32500.0;31250.86;5100.0;1200.0;1200.0;0.0;0.0;173412.38;0.0;0.0;1206.0;10619.0;0.0;0.0;3470.97
1465;0.0;12983.16;343.58;38199.29;32244.77;32500.0;4800.0;1200.0;0.0;0.0;0.0;175842.06;0.0;0.0;1198.0;10109.0;0.0;0.0;3470.97
1466;0.0;12569.29;332.63;27372.05;890.95;0.0;5700.0;1200.0;1200.0;0.0;0.0;178271.74;0.0;0.0;1198.0;9738.0;0.0;0.0;3470.97
1467;0.0;12615.28;333.84;28129.36;41.15;0.0;5400.0;1200.0;0.0;0.0;0.0;180701.42;0.0;0.0;1198.0;9435.0;0.0;0.0;3470.97
1468;0.0;13224.58;349.97;28164.34;32500.0;31411.42;6300.0;1200.0;0.0;0.0;0.0;183131.1;0.0;0.0;1201.0;9016.0;0.0;0.0;3470.97
1469;0.0;13511.99;357.57;18834.72;32500.0;30995.41;7200.0;1200.0;0.0;0.0;0.0;185560.78;0.0;0.0;1210.0;8904.0;0.0;0.0;3470.97
1470;0.0;13305.06;352.1;9994.54;840.18;0.0;8100.0;1200.0;0.0;0.0;0.0;187990.47;0.0;0.0;1228.0;9374.0;0.0;0.0;3470.97
1471;35.39;13209.26;349.56;10708.69;32384.24;32500.0;9000.0;1200.0;0.0;0.0;0.0;190420.15;0.0;0.0;1248.0;10287.0;0.0;0.0;3470.97
1472;990.97;14148.12;374.41;0.0;8358.64;6039.12;9900.0;1200.0;1200.0;0.0;0.0;192849.83;0.0;0.0;1253.0;10976.0;0.0;0.0;3470.97
1473;4020.49;13435.35;355.55;0.0;11064.56;7994.15;9600.0;1200.0;0.0;0.0;0.0;195279.51;0.0;0.0;1253.0;11323.0;0.0;0.0;3470.97
1474;8543.55;12542.47;331.92;0.0;24025.09;17358.13;10500.0;1200.0;0.0;0.0;0.0;197709.19;0.0;0.0;1248.0;11328.0;0.0;0.0;3470.97
1475;12507.42;12197.58;322.79;0.0;32500.0;22033.19;11400.0;1200.0;0.0;0.0;0.0;200138.87;0.0;0.0;1247.0;11137.0;0.0;0.0;3470.97
1476;15735.14;11959.99;316.5;1703.6;32500.0;18874.35;12300.0;1200.0;0.0;0.0;0.0;202568.55;0.0;0.0;1248.0;10963.0;0.0;0.0;3470.97
1477;17978.97;12937.18;342.36;7123.49;32500.0;15416.47;13200.0;1200.0;0.0;0.0;0.0;204998.24;0.0;0.0;1247.0;10751.0;0.0;0.0;3470.97
1478;18828.37;12833.71;339.62;16611.47;32500.0;14280.27;14100.0;1200.0;0.0;0.0;0.0;207427.92;0.0;0.0;1246.0;10357.0;0.0;0.0;3470.97
1479;18892.07;13684.44;362.14;27436.15;32500.0;12932.33;15000.0;1200.0;0.0;0.0;0.0;209857.6;0.0;0.0;1246.0;9946.0;0.0;0.0;3470.97
1480;17639.21;13577.14;359.3;39846.65;32500.0;13817.33;15900.0;1200.0;0.0;0.0;0.0;212287.28;0.0;0.0;1246.0;9468.0;0.0;0.0;3470.97
1481;15359.98;13397.03;354.53;51215.96;32500.0;15930.43;16800.0;1200.0;0.0;0.0;0.0;214716.96;0.0;0.0;1245.0;9116.0;0.0;0.0;3470.97
1482;11877.44;13320.39;352.5;60099.28;32500.0;19315.64;17700.0;1200.0;0.0;0.0;0.0;217146.64;0.0;0.0;1244.0;8939.0;0.0;0.0;3470.97
1483;7177.43;12396.85;328.06;65000.0;32500.0;23481.25;18600.0;602.62;1200.0;0.0;0.0;219576.32;0.0;0.0;1242.0;9252.0;0.0;0.0;3470.97
1484;2803.02;10898.5;288.41;65000.0;32500.0;28723.04;17851.97;0.0;1200.0;0.0;0.0;222006.01;0.0;0.0;1237.0;9179.0;0.0;0.0;3470.97
1485;453.01;10404.16;275.33;58833.18;1202.53;0.0;16651.97;0.0;1200.0;0.0;0.0;224435.69;0.0;0.0;1233.0;8892.0;0.0;0.0;3470.97
1486;0.0;10323.68;273.2;59855.33;561.91;0.0;15451.97;0.0;1200.0;0.0;0.0;226865.37;0.0;0.0;1229.0;8993.0;0.0;0.0;3470.97
1487;0.0;10086.09;266.91;60332.96;90.03;0.0;14251.97;0.0;1200.0;0.0;0.0;229295.05;0.0;0.0;1226.0;9218.0;0.0;0.0;3470.97
1488;0.0;9672.23;255.96;60409.48;0.0;535.79;13051.97;0.0;1200.0;0.0;0.0;231724.73;0.0;0.0;1209.0;9402.0;0.0;0.0;3470.97
1489;0.0;9319.67;246.63;59779.15;0.0;370.67;11851.97;0.0;1200.0;0.0;0.0;234154.41;0.0;0.0;1199.0;8865.0;0.0;0.0;3470.97
1490;0.0;9231.53;244.3;59343.06;32382.86;32500.0;10651.97;0.0;1200.0;0.0;0.0;236584.09;0.0;0.0;1199.0;8521.0;0.0;0.0;3470.97
1491;0.0;8825.33;233.55;48633.2;7566.78;7826.87;9451.97;0.0;1200.0;0.0;0.0;239013.78;0.0;0.0;1199.0;8247.0;0.0;0.0;3470.97
1492;0.0;7740.85;204.85;45856.88;31463.72;32500.0;8251.97;0.0;1200.0;0.0;0.0;241443.46;0.0;0.0;1203.0;7914.0;0.0;0.0;3470.97
1493;0.0;6545.23;173.21;34365.75;0.0;2249.53;7051.97;0.0;1200.0;0.0;0.0;243873.14;0.0;0.0;1211.0;7908.0;0.0;0.0;3470.97
1494;0.0;5901.44;156.17;31719.24;0.0;3402.36;5851.97;0.0;1200.0;0.0;0.0;246302.82;0.0;0.0;1230.0;8419.0;0.0;0.0;3470.97
1495;70.78;5456.91;144.41;27716.45;0.0;4854.9;4651.97;0.0;1051.97;0.0;0.0;248732.5;0.0;0.0;1250.0;9358.0;0.0;0.0;3470.97
1496;1160.85;5269.14;139.44;22004.8;0.0;4562.55;3600.0;0.0;1200.0;0.0;0.0;251162.18;0.0;0.0;1254.0;10115.0;0.0;0.0;3470.97
1497;4728.33;5809.47;153.74;16637.1;31685.56;32500.0;2400.0;0.0;1200.0;0.0;0.0;253591.86;0.0;0.0;1254.0;10489.0;0.0;0.0;3470.97
1498;10008.76;5843.96;154.65;5334.53;32500.0;28015.6;1200.0;0.0;1200.0;0.0;0.0;256021.55;0.0;0.0;1250.0;10502.0;0.0;0.0;3470.97
1499;14637.99;5571.88;147.45;0.0;6701.35;0.0;0.0;1200.0;0.0;0.0;0.0;258451.23;0.0;0.0;1249.0;10234.0;0.0;0.0;3470.97
1500;17908.18;5315.13;140.66;5696.15;9946.99;0.0;900.0;1200.0;0.0;0.0;0.0;260880.91;0.0;0.0;1249.0;9995.0;0.0;0.0;3470.97
1501;19826.41;4966.4;131.43;14151.09;11639.27;0.0;1800.0;1200.0;0.0;0.0;0.0;263310.59;0.0;0.0;1249.0;9863.0;0.0;0.0;3470.97
1502;20817.38;5249.98;138.93;24044.47;13277.32;0.0;2700.0;1200.0;0.0;0.0;0.0;265740.27;0.0;0.0;1248.0;9506.0;0.0;0.0;3470.97
1503;20477.62;4809.29;127.27;35330.19;12766.2;0.0;3600.0;1200.0;0.0;0.0;0.0;268169.95;0.0;0.0;1247.0;9224.0;0.0;0.0;3470.97
1504;18969.93;4836.11;127.98;46181.46;11644.05;0.0;4500.0;1200.0;0.0;0.0;0.0;270599.63;0.0;0.0;1247.0;8866.0;0.0;0.0;3470.97
1505;16343.87;4533.38;119.97;56078.91;8999.24;0.0;5400.0;1200.0;0.0;0.0;0.0;273029.32;0.0;0.0;1246.0;8573.0;0.0;0.0;3470.97
1506;12599.43;4230.64;111.96;63728.26;14371.47;9302.41;6300.0;1200.0;0.0;0.0;0.0;275459.0;0.0;0.0;1246.0;8448.0;0.0;0.0;3470.97
1507;7495.96;4062.03;107.5;65000.0;3021.64;2183.13;7200.0;0.0;0.0;0.0;0.0;277888.68;0.0;0.0;1243.0;8599.0;0.0;0.0;3470.97
1508;2987.06;3812.94;100.9;65000.0;0.0;-0.0;7200.0;0.0;1200.0;0.0;0.0;278366.01;0.0;0.0;1238.0;8657.0;0.0;0.0;681.9
1509;481.33;2559.84;67.74;65000.0;0.0;6257.06;6000.0;0.0;1200.0;0.0;0.0;280795.69;0.0;0.0;1235.0;8330.0;0.0;0.0;3470.97
1510;0.0;2088.5;55.27;57638.75;0.0;7276.21;4800.0;0.0;1200.0;0.0;0.0;283225.37;0.0;0.0;1230.0;8379.0;0.0;0.0;3470.97
1511;0.0;1919.88;50.81;49078.51;0.0;5903.92;3600.0;0.0;1200.0;0.0;0.0;284371.7;0.0;0.0;1228.0;8665.0;0.0;0.0;1637.61
1512;0.0;2134.48;56.49;42132.71;0.0;4297.03;2400.0;0.0;1200.0;0.0;0.0;284371.7;0.0;0.0;1210.0;8898.0;0.0;0.0;0.0
1513;0.0;2291.6;60.64;0.0;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;286801.38;4720.76;0.0;1202.0;8275.0;0.0;0.0;0.0
1514;0.0;2448.71;64.8;0.0;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;286801.38;4151.49;0.0;1196.0;7861.0;0.0;0.0;0.0
1515;0.0;2326.09;61.56;0.0;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;286801.38;3936.36;0.0;1194.0;7518.0;0.0;0.0;0.0
1516;0.0;1877.73;49.69;0.0;0.0;-0.0;-0.0;0.0;0.0;0.0;0.0;286801.38;3973.58;0.0;1197.0;7098.0;0.0;0.0;0.0
1517;0.0;1900.72;50.3;0.0;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;286801.38;3787.98;0.0;1204.0;6943.0;0.0;0.0;0.0
1518;0.0;1981.2;52.43;0.0;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;286801.38;3853.37;0.0;1219.0;7106.0;0.0;0.0;0.0
1519;56.63;1617.15;42.8;0.0;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;286801.38;4399.43;0.0;1235.0;7351.0;0.0;0.0;0.0
1520;1118.38;1663.13;44.01;0.0;0.0;-0.0;-0.0;0.0;0.0;0.0;0.0;286801.38;3560.48;0.0;1248.0;7634.0;0.0;0.0;0.0
1521;4515.98;1977.36;52.33;0.0;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;286801.38;332.33;0.0;1253.0;8131.0;0.0;0.0;0.0
1522;9555.75;2521.52;66.73;0.0;17841.45;12890.45;0.0;0.0;-0.0;0.0;0.0;286801.38;0.0;0.0;1248.0;8441.0;0.0;0.0;0.0
1523;13512.54;3172.98;83.97;0.0;32500.0;23481.25;0.0;1200.0;900.0;0.0;0.0;286972.7;0.0;0.0;1243.0;8449.0;0.0;0.0;244.74
1524;16308.48;4433.74;117.33;0.0;32500.0;23481.25;0.0;1200.0;288.52;0.0;0.0;289599.33;0.0;0.0;1242.0;8419.0;0.0;0.0;3752.33
1525;17518.88;5008.56;132.54;0.0;32500.0;16827.72;611.48;784.7;1200.0;0.0;0.0;289599.33;0.0;0.0;1241.0;8644.0;0.0;0.0;0.0
1526;18184.24;5004.73;132.44;7827.68;32500.0;16501.59;0.0;1200.0;900.0;0.0;0.0;289599.33;0.0;0.0;1235.0;8258.0;0.0;0.0;0.0
1527;17625.05;5698.34;150.8;16039.04;32500.0;16929.82;-0.0;1200.0;0.0;0.0;0.0;289599.33;0.0;0.0;1232.0;7936.0;0.0;0.0;0.0
1528;16230.62;6054.72;160.23;23746.61;32500.0;17665.43;900.0;1200.0;0.0;0.0;0.0;289599.33;0.0;0.0;1228.0;7639.0;0.0;0.0;0.0
1529;14015.1;5824.79;154.14;30588.75;32500.0;18710.96;1800.0;1200.0;1200.0;0.0;0.0;289599.33;0.0;0.0;1230.0;7435.0;0.0;0.0;0.0
1530;10695.36;5709.83;151.1;36200.85;32500.0;20920.7;1500.0;0.0;1200.0;0.0;0.0;289599.33;0.0;0.0;1230.0;7407.0;0.0;0.0;0.0
1531;6455.44;5502.9;145.63;39213.26;30351.65;24670.69;300.0;1200.0;1200.0;0.0;0.0;289599.33;0.0;0.0;1230.0;7653.0;0.0;0.0;0.0
1532;2350.01;4905.09;129.81;35987.83;795.9;0.0;-0.0;0.0;0.0;0.0;0.0;289599.33;0.0;0.0;1226.0;7815.0;0.0;0.0;0.0
1533;353.92;3395.24;89.85;36664.34;0.0;2483.99;-0.0;0.0;0.0;0.0;0.0;289599.33;0.0;0.0;1229.0;7552.0;0.0;0.0;0.0
1534;0.0;3104.0;82.14;33742.0;0.0;3183.85;-0.0;0.0;0.0;0.0;0.0;289599.33;0.0;0.0;1223.0;7593.0;0.0;0.0;0.0
1535;0.0;3391.41;89.75;29996.29;0.0;3297.84;0.0;-0.0;0.0;0.0;0.0;289599.33;0.0;0.0;1219.0;7998.0;0.0;0.0;0.0
1536;0.0;3356.92;88.84;26116.48;0.0;3684.24;-0.0;0.0;0.0;0.0;0.0;289599.33;0.0;0.0;1200.0;8330.0;0.0;0.0;0.0
1537;0.0;3383.75;89.55;21782.07;0.0;3085.71;0.0;0.0;0.0;0.0;0.0;289599.33;0.0;0.0;1201.0;7760.0;0.0;0.0;0.0
1538;0.0;2969.88;78.59;18151.83;0.0;3149.53;0.0;0.0;0.0;0.0;0.0;289599.33;0.0;0.0;1195.0;7393.0;0.0;0.0;0.0
1539;0.0;2743.78;72.61;14446.5;0.0;3018.6;0.0;0.0;-0.0;0.0;0.0;289599.33;0.0;0.0;1194.0;7029.0;0.0;0.0;0.0
1540;0.0;2805.1;74.23;10895.2;0.0;2493.67;0.0;0.0;-0.0;0.0;0.0;289599.33;0.0;0.0;1196.0;6569.0;0.0;0.0;0.0
1541;0.0;2670.98;70.68;7961.48;0.0;2398.34;0.0;0.0;-0.0;0.0;0.0;289599.33;0.0;0.0;1203.0;6343.0;0.0;0.0;0.0
1542;0.0;3027.36;80.11;5139.9;0.0;2051.52;0.0;0.0;-0.0;0.0;0.0;289599.33;0.0;0.0;1218.0;6377.0;0.0;0.0;0.0
1543;77.86;3253.45;86.1;2726.34;0.0;1785.59;0.0;0.0;-0.0;0.0;0.0;289599.33;0.0;0.0;1234.0;6437.0;0.0;0.0;0.0
1544;1153.77;3491.04;92.39;625.65;0.0;531.8;0.0;0.0;-0.0;0.0;0.0;289599.33;0.0;0.0;1247.0;6516.0;0.0;0.0;0.0
1545;4466.43;3663.49;96.95;0.0;2875.2;628.34;0.0;1200.0;900.0;0.0;0.0;289599.33;0.0;0.0;1252.0;6932.0;0.0;0.0;0.0
1546;9024.88;4502.72;119.16;1704.7;32500.0;24930.25;-0.0;0.0;0.0;0.0;0.0;289599.33;0.0;0.0;1247.0;7324.0;0.0;0.0;0.0
1547;12280.91;5146.51;136.19;0.0;32500.0;23481.25;0.0;1200.0;900.0;0.0;0.0;290933.44;0.0;0.0;1242.0;7581.0;0.0;0.0;1905.87
1548;14694.62;5464.58;144.61;0.0;32500.0;23481.25;0.0;1200.0;220.27;0.0;0.0;293560.06;0.0;0.0;1241.0;7794.0;0.0;0.0;3752.33
1549;15388.3;5794.14;153.33;0.0;32500.0;23025.56;679.73;1200.0;0.0;0.0;0.0;296186.69;0.0;0.0;1239.0;8148.0;0.0;0.0;3752.33
1550;16301.4;6296.14;166.62;536.11;32500.0;16249.84;1579.73;0.0;0.0;0.0;0.0;296186.69;0.0;0.0;1234.0;7748.0;0.0;0.0;0.0
1551;16400.5;7668.04;202.92;9043.65;32500.0;14633.23;1579.73;293.69;0.0;0.0;0.0;296186.69;0.0;0.0;1231.0;7342.0;0.0;0.0;0.0
1552;15621.88;8246.68;218.24;19453.08;32500.0;15420.2;1800.0;1200.0;0.0;0.0;0.0;296186.69;0.0;0.0;1226.0;7033.0;0.0;0.0;0.0
1553;13930.16;7886.47;208.7;28936.67;32500.0;16096.67;2700.0;1200.0;1200.0;0.0;0.0;296186.69;0.0;0.0;1229.0;6851.0;0.0;0.0;0.0
1554;11013.89;7200.52;190.55;37624.41;24137.84;11338.88;2400.0;0.0;0.0;0.0;0.0;296186.69;0.0;0.0;1228.0;6834.0;0.0;0.0;0.0
1555;6561.62;6326.8;167.43;44801.71;8339.84;0.0;2400.0;0.0;1200.0;0.0;0.0;296186.69;0.0;0.0;1229.0;7145.0;0.0;0.0;0.0
1556;2753.47;5046.88;133.56;51890.58;1629.91;0.0;1200.0;0.0;0.0;0.0;0.0;296186.69;0.0;0.0;1226.0;7530.0;0.0;0.0;0.0
1557;495.48;3828.27;101.31;53276.0;0.0;613.94;1200.0;0.0;1200.0;0.0;0.0;296186.69;0.0;0.0;1228.0;7467.0;0.0;0.0;0.0
1558;0.0;3222.8;85.29;52553.72;0.0;2955.92;-0.0;0.0;0.0;0.0;0.0;296186.69;0.0;0.0;1222.0;7486.0;0.0;0.0;0.0
1559;0.0;2962.21;78.39;49076.18;0.0;3554.39;0.0;0.0;0.0;0.0;0.0;296186.69;0.0;0.0;1218.0;7813.0;0.0;0.0;0.0
1560;0.0;2613.49;69.16;44894.54;0.0;4173.34;0.0;0.0;-0.0;0.0;0.0;296186.69;0.0;0.0;1199.0;8055.0;0.0;0.0;0.0
1561;0.0;2487.03;65.82;39984.72;0.0;4248.15;-0.0;0.0;0.0;0.0;0.0;296186.69;0.0;0.0;1197.0;7998.0;0.0;0.0;0.0
1562;0.0;2111.49;55.88;34986.89;0.0;4243.63;0.0;0.0;-0.0;0.0;0.0;296186.69;0.0;0.0;1196.0;7607.0;0.0;0.0;0.0
